id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
009,1,3,1,1,1,1,1,1.88582743479856
009,1,3,2,5,5,5,1,1.9878969798292
009,1,3,3,6,6,6,1,1.96112438666114
009,1,3,4,10,10,10,1,1.96169865347292
009,1,3,5,1,1,1,1,1.96866590366608
009,1,3,6,6,6,6,1,1.94942641269517
009,1,3,7,1,1,1,1,1.95126717766016
009,1,3,8,6,6,6,1,1.9392313392691
009,1,3,9,6,1,1,1,0.540340772076888
009,1,3,10,10,1,1,1,0.554330118059625
009,1,3,11,5,5,5,1,1.99944876290465
009,1,3,12,10,10,10,1,1.98196611005096
009,1,3,13,10,6,6,1,0.351443459599977
009,1,3,14,6,6,6,1,1.95951569657518
009,1,3,15,1,5,5,1,0.355658164418855
009,1,3,16,10,5,5,1,0.494924440553405
009,1,3,17,10,10,10,1,1.95150647979699
009,1,3,18,1,10,10,1,0.348323264534883
009,1,3,19,10,1,5,0,0.349491152995142
009,1,3,20,6,1,1,1,0.347060561334729
009,1,3,21,6,5,1,0,0.364698955298991
009,1,3,22,10,10,10,1,1.97314847592679
009,1,3,23,6,6,6,1,2.00119730473307
009,1,3,24,10,10,10,1,1.97029336707146
009,1,3,25,10,10,10,1,2.00690621874128
009,1,3,26,10,10,10,1,2.05683866560321
009,1,3,27,1,6,6,1,0.536968338198676
009,1,3,28,10,10,10,1,1.95679583858146
009,1,3,29,6,6,6,1,1.91844095569468
009,1,3,30,6,1,1,1,0.346489697588368
009,1,3,31,6,6,6,1,1.8572801072296
009,1,3,32,1,1,1,1,2.023657217851
009,1,3,33,5,5,5,1,1.89536687773489
009,1,3,34,10,10,10,1,1.93274432809812
009,1,3,35,1,1,1,1,1.97972728120385
009,1,3,36,6,6,6,1,1.93916179029293
009,1,3,37,10,10,10,1,1.90458733701144
009,1,3,38,6,6,6,1,1.99797334520008
009,1,3,39,1,1,1,1,2.01281382730213
009,1,3,40,6,6,6,1,1.93916546672881
009,1,3,41,6,6,6,1,2.02597753443206
009,1,3,42,10,10,10,1,1.98515719493753
009,1,3,43,6,10,10,1,0.481617689585619
009,1,3,44,1,1,1,1,2.0052664554878
009,1,3,45,6,6,6,1,1.98413942981551
009,1,3,46,1,1,1,1,1.95185453126942
009,1,3,47,1,1,1,1,1.92960046095232
009,1,3,48,10,10,10,1,1.90386059546745
009,1,3,49,6,6,6,1,1.96771159094442
009,1,3,50,5,5,5,1,1.96967459817733
009,1,3,51,5,5,5,1,1.96721846974742
009,1,3,52,5,5,5,1,2.00294009446679
009,1,3,53,10,10,10,1,1.96474768453936
009,1,3,54,1,1,1,1,2.01041580450601
009,1,3,55,5,5,5,1,1.96318748429076
009,1,3,56,6,10,10,1,0.481983603370281
009,1,3,57,10,6,6,1,0.542788896561433
009,1,3,58,6,6,6,1,2.02257885267318
009,1,3,59,10,10,10,1,2.01995222917321
009,1,3,60,1,1,1,1,1.95440482417416
009,1,3,61,6,10,10,1,0.528164291820758
009,1,3,62,1,1,1,1,1.92589676017542
009,1,3,63,1,1,1,1,1.94924554331192
009,1,3,64,5,1,1,1,0.476818467698649
009,1,3,65,1,6,6,1,0.420061455753057
009,1,3,66,5,5,5,1,1.91984876495371
009,1,3,67,5,5,5,1,2.00090853300571
009,1,3,68,10,10,10,1,1.97588226932203
009,1,3,69,6,6,6,1,1.9867463555529
009,1,3,70,10,10,10,1,1.84476394290232
009,1,3,71,5,1,1,1,0.459749444147747
009,1,3,72,5,10,10,1,0.405767359394304
009,1,3,73,1,1,1,1,1.85264253420883
009,1,3,74,5,6,10,0,0.374488766823561
009,1,3,75,1,1,1,1,1.96518499936064
009,1,3,76,1,10,6,0,0.35325064434528
009,1,3,77,5,5,5,1,2.00931751796543
009,1,3,78,10,10,10,1,1.99881767836087
009,1,3,79,6,6,6,1,1.97258472328576
009,1,3,80,5,10,10,1,0.361992286820168
009,1,3,81,10,10,10,1,1.96849168158133
009,1,3,82,6,6,6,1,1.92632428773868
009,1,3,83,1,10,10,1,0.387421015370819
009,1,3,84,5,5,5,1,1.95198965807776
009,1,3,85,5,1,1,1,0.521480042287294
009,1,3,86,1,1,1,1,2.00069767292462
009,1,3,87,5,5,5,1,1.99299722034812
009,1,3,88,5,10,10,1,0.370503284540973
009,1,3,89,6,5,5,1,0.598047116604903
009,1,3,90,10,5,5,1,0.372198200732782
009,1,3,91,1,6,6,1,0.436515763740317
009,1,3,92,5,5,5,1,1.96771243083913
009,1,3,93,5,5,5,1,2.01840413597165
009,1,3,94,10,5,5,1,0.340289793351076
009,1,3,95,6,5,5,1,0.461492557832571
009,1,3,96,1,5,5,1,0.384890544282825
009,1,3,97,5,5,5,1,1.97964028077786
009,1,3,98,5,5,5,1,1.99427809637291
009,1,3,99,1,1,1,1,1.96724931614335
009,1,3,100,5,5,5,1,1.92152712570714
009,1,3,101,1,1,1,1,1.95547074964725
009,1,3,102,5,6,6,1,0.368173212307738
009,1,3,103,10,1,5,0,0.40511825768408
009,1,3,104,5,5,5,1,1.93551884442422
009,1,3,105,5,6,10,0,0.322863808107286
009,1,3,106,1,5,5,1,0.387470002986447
009,1,3,107,10,6,6,1,0.385949016534141
009,1,3,108,6,6,6,1,2.00188414507284
